"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-04","21.7"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-05","22.8"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-06","21.7"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-07","25.6"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-08","21.7"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-09","24.4"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-10","23.3"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-11","21.7"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-12","18.9"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-13","17.8"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-14","21.1"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-15","18.3"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-16","19.4"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-17","20.0"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-18","20.6"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-19","18.3"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-20","19.4"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-21","20.6"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-22","22.8"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-23","23.9"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-24","23.9"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-25","21.7"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-26","23.3"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-27","19.4"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-28","24.4"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-29","21.1"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-30","18.9"
"USW00023072","CLARENDON, TX US","34.9414","-100.9126","850.4","1955-08-31","18.3"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-01","32.8"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-02","28.9"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-03","28.9"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-04","30.0"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-05","31.1"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-06","28.3"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-07","31.7"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-08","33.9"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-09","33.9"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-10","33.9"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-11","31.7"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-12","27.8"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-13","29.4"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-14","30.0"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-15","29.4"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-16","32.2"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-17","31.7"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-18","30.0"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-19","27.2"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-20","28.9"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-21","32.8"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-22","31.7"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-23","34.4"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-24","35.0"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-25","34.4"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-26","31.1"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-27","31.1"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-28","27.2"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-29","30.0"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-30","23.9"
"USC00417756","ROSENBERG, TX US","29.55","-95.78333","34.1","1955-08-31","24.4"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-01","31.7"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-02","31.7"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-03","28.3"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-04","28.9"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-05","31.1"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-06","28.3"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-07","28.3"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-08","33.3"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-09","33.3"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-10","27.8"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-11","22.8"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-12","26.7"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-13","28.3"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-14","30.6"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-15","31.1"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-16","31.1"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-17","30.6"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-18","22.2"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-19","26.7"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-20","27.8"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-21","25.6"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-22","30.0"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-23","32.2"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-24","33.3"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-25","32.8"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-26","31.1"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-27","31.7"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-28","32.8"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-29","33.3"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-30","26.1"
"USC00418845","TARPLEY 3 S, TX US","29.6075","-99.2801","397.8","1955-08-31","26.7"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-01","23.3"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-02","23.9"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-03","23.3"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-04","23.9"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-05","23.9"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-06","23.9"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-07","24.4"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-08","23.9"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-09","22.8"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-10","26.1"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-11","23.3"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-12","22.2"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-13","21.7"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-14","23.3"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-15","23.9"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-16","22.8"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-17","23.9"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-18","24.4"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-19","20.6"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-20","20.6"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-21","23.9"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-22","22.2"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-23","24.4"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-24","23.3"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-25","25.0"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-26","23.9"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-27","23.3"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-28","24.4"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-29","22.2"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-30","21.7"
"USC00413280","FORT STOCKTON, TX US","30.9071","-102.9153","926.0","1955-08-31","18.9"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-01","27.2"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-02","25.0"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-03","23.9"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-04","25.6"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-05","26.7"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-06","26.7"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-07","30.6"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-08","27.2"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-09","25.6"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-10","26.1"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-11","25.6"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-12","25.6"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-13","21.1"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-14","30.0"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-15","23.9"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-16","26.1"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-17","28.9"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-18","23.9"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-19","26.1"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-20","32.2"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-21","34.4"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-22","28.3"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-23","27.2"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-24","26.7"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-25","27.2"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-26","25.0"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-27","26.1"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-28","25.0"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-29","26.1"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-30","21.1"
"USC00415341","LONGVIEW, TX US","32.4725","-94.7172","100.6","1955-08-31","23.9"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-01","30.0"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-02","21.1"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-03","32.2"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-04","32.2"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-05","30.6"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-06","32.8"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-07","34.4"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-08","32.8"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-09","35.0"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-10","35.0"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-11","30.0"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-12","27.2"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-13","28.9"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-14","29.4"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-15","27.2"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-16","30.0"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-17","33.3"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-18","32.2"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-19","26.7"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-20","23.3"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-21","26.7"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-22","30.6"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-23","31.7"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-24","33.3"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-25","33.3"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-26","31.7"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-27","32.8"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-28","32.8"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-29","32.8"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-30","26.7"
"USC00416792","PANTHER JUNCTION, TX US","29.3273","-103.2062","1140.0","1955-08-31","22.2"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-01","28.3"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-02","27.8"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-03","26.1"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-04","27.2"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-05","26.1"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-06","28.3"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-07","28.9"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-08","31.7"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-09","28.9"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-10","26.1"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-11","22.8"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-12","25.6"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-13","23.9"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-14","24.4"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-15","23.9"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-16","24.4"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-17","25.6"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-18","23.3"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-19","24.4"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-20","22.2"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-21","25.6"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-22","27.8"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-23","28.3"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-24","28.3"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-25","28.3"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-26","26.1"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-27","25.0"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-28","24.4"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-29","26.7"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-30","22.2"
"USC00413286","FORT WORTH VICKERY B, TX US","32.73333","-97.33333","200.9","1955-08-31","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-01","24.4"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-02","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-03","24.4"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-04","25.0"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-05","25.0"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-06","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-07","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-08","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-09","25.0"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-10","25.6"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-11","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-12","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-13","24.4"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-14","24.4"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-15","24.4"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-16","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-17","23.3"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-18","24.4"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-19","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-20","23.3"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-21","25.6"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-22","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-23","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-24","23.9"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-25","22.8"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-26","24.4"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-27","23.3"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-28","26.7"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-29","26.7"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-30","25.0"
"USC00414254","HONDO, TX US","29.3365","-99.1386","267.9","1955-08-31","22.8"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-01","25.6"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-02","25.0"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-03","22.2"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-04","22.2"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-05","23.3"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-06","23.9"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-07","25.0"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-08","25.0"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-09","23.3"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-10","23.9"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-11","23.9"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-12","22.2"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-13","19.4"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-14","20.0"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-15","20.0"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-16","18.9"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-17","21.1"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-18","18.3"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-19","20.6"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-20","22.2"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-21","22.8"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-22","25.0"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-23","22.2"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-24","23.9"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-25","23.9"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-26","24.4"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-27","22.2"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-28","24.4"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-29","23.9"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-30","21.1"
"USC00416794","PARIS, TX US","33.6744","-95.5586","165.2","1955-08-31","17.8"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-01","29.4"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-02","30.6"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-03","32.8"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-05","23.9"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-06","31.1"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-07","33.3"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-08","35.0"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-09","33.3"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-11","29.4"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-12","28.9"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-13","30.6"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-14","30.6"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-15","30.6"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-16","30.0"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-17","32.8"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-18","28.9"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-19","27.8"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-20","24.4"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-21","24.4"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-22","31.1"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-23","33.3"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-24","33.3"
"USC00418818","TAHOKA, TX US","33.1713","-101.798","951.0","1955-08-25","33.9"
