"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-01","22.2"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-02","20.0"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-03","20.6"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-04","21.7"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-05","22.8"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-06","21.7"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-07","21.1"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-08","20.6"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-09","22.2"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-10","21.1"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-11","23.3"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-12","24.4"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-13","23.3"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-14","24.4"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-15","24.4"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-16","21.7"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-17","23.9"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-18","22.2"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-19","23.3"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-20","22.8"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-21","18.3"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-22","18.3"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-23","20.6"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-24","21.7"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-25","21.7"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-26","23.3"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-27","22.8"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-28","22.2"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-29","21.1"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-30","23.3"
"USC00417983","SAN MARCOS, TX US","29.8832","-97.9494","202.7","1945-08-31","22.2"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-01","23.3"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-02","25.6"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-03","25.0"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-04","25.6"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-05","27.2"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-07","24.4"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-08","23.9"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-09","26.7"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-10","26.1"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-11","26.1"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-12","27.2"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-13","26.1"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-14","27.2"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-15","27.2"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-16","27.2"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-17","27.2"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-18","26.1"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-19","27.8"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-20","27.2"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-21","23.3"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-22","25.0"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-23","22.8"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-24","23.9"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-25","25.0"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-26","25.6"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-27","23.9"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-28","25.6"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-29","25.6"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-30","26.7"
"USC00412173","CUERO, TX US","29.0893","-97.3432","65.2","1945-08-31","25.0"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-01","28.3"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-02","26.1"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-03","33.9"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-04","31.7"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-05","33.9"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-06","28.9"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-07","28.3"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-08","28.3"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-09","27.2"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-10","29.4"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-11","25.6"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-12","32.2"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-13","30.6"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-14","27.2"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-15","30.0"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-16","28.9"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-17","31.1"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-18","24.4"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-19","27.8"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-20","25.0"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-21","26.7"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-22","22.2"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-23","25.0"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-24","22.2"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-25","24.4"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-26","29.4"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-27","25.0"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-28","23.9"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-29","25.6"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-30","27.8"
"USC00419800","WILLS POINT, TX US","32.7019","-96.015","158.5","1945-08-31","27.8"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-01","21.7"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-02","21.1"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-03","20.6"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-04","21.1"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-05","21.1"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-06","21.1"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-07","21.7"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-08","18.9"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-09","20.0"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-10","21.7"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-11","21.7"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-12","22.8"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-13","21.7"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-14","22.2"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-15","22.8"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-16","22.2"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-17","21.7"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-18","22.2"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-19","26.7"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-20","23.9"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-21","20.0"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-22","16.7"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-23","17.8"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-24","17.8"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-25","18.3"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-26","20.0"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-27","18.9"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-28","18.9"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-29","19.4"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-30","19.4"
"USC00417743","ROSCOE, TX US","32.44807","-100.52632","725.4","1945-08-31","20.0"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-01","32.8"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-02","34.4"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-03","35.0"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-04","36.1"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-05","35.6"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-06","34.4"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-07","29.4"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-08","31.7"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-09","31.1"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-10","31.1"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-11","29.4"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-12","34.4"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-13","35.6"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-14","33.9"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-15","33.3"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-16","26.1"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-17","36.7"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-18","36.7"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-19","31.7"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-20","32.2"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-21","28.9"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-22","22.2"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-23","28.9"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-24","28.9"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-25","30.6"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-26","32.2"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-27","31.7"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-28","29.4"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-29","26.7"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-30","32.8"
"USC00415766","MC KINNEY 3 S, TX US","33.23639","-96.64194","189.6","1945-08-31","33.3"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-01","23.3"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-02","22.8"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-03","24.4"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-04","25.6"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-05","28.3"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-06","25.6"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-07","24.4"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-08","26.1"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-09","24.4"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-10","23.3"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-11","23.9"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-12","26.1"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-13","25.0"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-14","24.4"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-15","24.4"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-16","25.6"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-17","25.0"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-18","25.6"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-19","27.8"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-20","22.2"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-21","21.7"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-22","23.3"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-23","21.1"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-24","22.2"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-25","22.2"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-26","23.9"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-27","23.3"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-28","21.7"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-29","25.0"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-30","24.4"
"USC00411048","BRENHAM, TX US","30.1591","-96.3972","95.4","1945-08-31","23.9"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-01","21.1"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-02","22.2"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-03","22.2"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-04","22.8"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-05","24.4"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-06","25.6"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-07","23.9"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-08","22.2"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-09","23.3"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-10","22.8"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-11","23.9"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-12","24.4"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-13","23.9"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-14","23.9"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-15","23.9"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-16","24.4"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-17","24.4"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-18","23.9"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-19","24.4"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-20","21.7"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-21","20.6"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-22","22.2"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-23","21.1"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-24","21.1"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-25","20.6"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-26","22.2"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-27","22.8"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-28","23.9"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-29","22.2"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-30","23.9"
"USC00418910","TEMPLE, TX US","31.07806","-97.31833","193.5","1945-08-31","22.2"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-01","22.8"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-02","23.9"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-03","23.9"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-04","25.0"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-05","24.4"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-06","23.9"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-07","24.4"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-08","23.9"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-09","22.8"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-10","21.7"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-11","22.8"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-12","23.9"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-13","23.9"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-14","23.9"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-15","25.0"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-16","25.0"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-17","24.4"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-18","24.4"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-19","23.9"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-20","21.1"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-21","20.6"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-22","21.7"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-23","22.8"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-24","21.1"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-25","21.7"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-26","22.2"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-27","21.1"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-28","21.7"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-29","21.1"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-30","22.2"
"USC00412019","CORSICANA, TX US","32.1225","-96.4866","136.9","1945-08-31","23.3"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-01","32.8"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-02","32.2"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-03","33.3"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-04","34.4"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-05","34.4"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-06","33.9"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-07","33.3"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-08","27.8"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-09","32.2"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-10","30.6"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-11","33.9"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-12","34.4"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-13","35.0"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-14","35.0"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-15","34.4"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-16","36.1"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-17","36.7"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-18","35.6"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-19","38.3"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-20","35.6"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-21","26.7"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-22","27.8"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-23","27.8"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-24","26.7"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-25","27.2"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-26","28.3"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-27","28.3"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-28","36.1"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-29","27.8"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-30","30.6"
"USC00415891","MIDLAND, TX US","32.0185","-102.0257","846.1","1945-08-31","31.7"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-01","24.4"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-02","23.9"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-03","23.3"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-04","25.0"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-05","25.0"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-06","23.9"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-07","23.9"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-08","24.4"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-09","24.4"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-10","24.4"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-11","25.0"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-12","24.4"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-13","25.0"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-14","25.0"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-15","26.7"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-16","26.1"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-17","25.0"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-18","24.4"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-19","23.9"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-20","25.0"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-21","23.9"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-22","23.9"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-23","23.3"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-24","23.9"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-25","23.9"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-26","23.9"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-27","24.4"
"USC00417952","SAN BENITO, TX US","26.13333","-97.63333","11.9","1945-08-28","26.7"
